bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1159010900,아파트,혼합식,개별난방,자치관리,분양,서울 동작구 여의대방로22길 24,132.0,벽산건설,서울특별시 동작구 신대방동 709- 신대방벽산아파트,2.0,벽산건설,A10021100,2, ,11846.992,48.0,0.0,0.0,84.0,신대방벽산아파트,16796.37,028225245,17, ,19971212.0,,132.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 709-,37.4974499466477,126.921572759176
1159010200,아파트,혼합식,개별난방,자치관리(직영),분양,서울 동작구 양녕로26길 11,130.0,건영건설,서울특별시 동작구 상도동 211-1 건영약수맨션,0.0,건영건설,A10021490,3, ,15953.24,130.0,0.0,0.0,0.0,건영약수맨션,17664.46,028232975,1, ,19800331.0,,130.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 211-1,37.4987504141982,126.944358687065
1159010700,아파트,혼합식,,자치관리,분양,서울 동작구 동작대로35아길 14,113.0,사당동재건축조합,서울특별시 동작구 사당동 1140- 사당삼성아파트,1.0,삼성준공업,A10021807,1,025954407,11368.29,54.0,10.0,0.0,49.0,사당삼성아파트,,025954406,12, ,19991231.0,0.0,113.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1140-,37.4931041260997,126.979958177822
1159010800,,복도식,개별난방,위탁관리,임대,서울 동작구 상도로 36,110.0,이영희,서울특별시 동작구 대방동 403-16 골든노블레스,2.0,크라운종합건설,A10022093,1,07076090102,4055.84,0.0,0.0,98.0,12.0,골든노블레스,5142.0,07076090100,14,db40314.kr,20231124.0,,110.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 대방동 403-16,37.4996090735161,126.924548360735
1159010700,아파트,계단식,,위탁관리,분양,서울 동작구 사당로20나길 57,111.0,아주연립,서울특별시 동작구 사당동 1153- 사당kcc아파트,1.0,주)kcc건설,A10022181,2,025840585,12.0,88.0,23.0,0.0,0.0,사당kcc아파트,16.0,025840584,12,없음,20070720.0,5.0,111.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1153-,37.4815737433268,126.973940940966
1159010900,아파트,계단식,,자치관리,분양,서울 동작구 신대방1나길 45,135.0,현진건설,서울특별시 동작구 신대방동 716- 현진에버빌아파트,1.0,현진건설,A10022217,1,028340134,9.0,0.0,0.0,59.0,76.0,현진에버빌아파트,16.0,028340133,19, ,20031024.0,,135.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 716-,37.4858802112997,126.907048455296
1159010700,,혼합식,개별난방,위탁관리,분양,서울 동작구 사당로20길 119,140.0,르메이에르,서울특별시 동작구 사당동 1141- 르메이에르,2.0,르메이에르,A10022230,1,025831066,13441.38,77.0,0.0,0.0,63.0,르메이에르,,025831065,0, ,20011207.0,,140.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1141-,37.478434104796,126.973615974527
1159010800,아파트,계단식,개별난방,위탁관리,분양,서울 동작구 알마타길 53,100.0,대림산업,서울특별시 동작구 대방동 507- 대방2차e편한세상아파트,2.0,대림산업,A10022384,1,028134255,16032.0,0.0,100.0,0.0,0.0,대방2차e편한세상아파트,21197.0,028134265,18, ,20030627.0,4.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 대방동 507-,37.5120403321993,126.931346406277
1159010100,아파트,복도식,개별난방,위탁관리,임대,서울 동작구 장승배기로 174,299.0,코레이트노량진역청년주택전문투자형사모부동산투자 유한회사,서울특별시 동작구 노량진동 54-4 더써밋타워,2.0,강남건영(주),A10022416,1, ,12120.29,0.0,0.0,291.0,8.0,더써밋타워,13907.0,0226639656,27, ,20240329.0,2.0,299.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 노량진동 54-4,37.5130276783933,126.940710722146
1159010200,아파트,계단식,,위탁관리,분양,서울 동작구 국사봉길 175,118.0,..,서울특별시 동작구 상도동 459- 상도2차갑을명가아파트,0.0,..,A10022456,1, ,12319.04,104.0,0.0,0.0,14.0,상도2차갑을명가아파트,18172.0,028111705,1, ,20060922.0,,118.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 459-,37.4934714995122,126.935321085018
1159010200,아파트,타워형,,위탁관리,분양,서울특별시 동작구 성대로 164,771.0,(주)포스트개발,서울특별시 동작구 상도동 906- 상도 푸르지오 클라베뉴,4.0,(주)대우건설,A10022720,10,028230772,76513.1752,0.0,0.0,261.0,510.0,상도 푸르지오 클라베뉴,121475.0,028230771,18, ,20240229.0,27.0,771.0,18.0,57364.88,7046.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 906-,37.4981622716681,126.939480444315
1159010200,,계단식,개별난방,위탁관리,분양,서울특별시 동작구 국사봉길 178,123.0,조합,서울특별시 동작구 상도동 458- 상도1차갑을명가아파트,0.0,갑을건설(주),A10022916,2, ,12827.42,0.0,0.0,0.0,123.0,상도1차갑을명가아파트,17948.0,0232804434,13, ,20061016.0,4.0,123.0,13.0,10141.39,7051.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 458-,37.4937475179445,126.934089290819
1159010900,주상복합,복도식,개별난방,자치관리(직영),분양,서울특별시 동작구 보라매로5가길 7,96.0,우성건설,서울특별시 동작구 신대방동 395-73 캐릭터그린빌아파트,5.0,우성건설,A10023324,1,028334752,17851.2,48.0,48.0,0.0,0.0,캐릭터그린빌아파트,25162.39,028334751,27, ,20001117.0,4.0,96.0,26.0,13566.96,7071.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 395-73,37.4919541191175,126.924968681319
1159010500,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 서달로 90,1772.0,흑석3재개발정비조합,서울특별시 동작구 흑석동 253-89 흑석자이,5.0,GS건설,A10023350,26,028269905,167725.34,36.0,0.0,880.0,856.0,흑석자이,167797.88,028269903,20, ,20230227.0,72.0,1772.0,20.0,124541.87,6987.0,193456886,0,0,519498,0,0,22564,0,25602380,0,202401,서울특별시 동작구 흑석동 253-89,37.5024629483784,126.963346676611
1159010900,,계단식,개별난방,위탁관리,분양,서울특별시 동작구 시흥대로 606,274.0,(주)청민건설,서울특별시 동작구 신대방동 686-48 동작협성휴포레시그니처아파트,6.0,(주)협성건설,A10023551,5,028498835,31880.1879,0.0,0.0,0.0,274.0,동작협성휴포레시그니처아파트,47065.0837,028498834,29, ,20220527.0,6.0,274.0,29.0,23281.4591,7074.0,26300960,0,0,0,0,0,0,0,4395680,0,202401,서울특별시 동작구 신대방동 686-48,37.4864917793931,126.905526238207
1159010800,,계단식,개별난방,위탁관리,분양,서울 동작구 여의대방로62길 7,130.0,(주)신일,서울특별시 동작구 대방동 510- 대방동신일해피트리 아파트,2.0,신일건설주식회사,A10023859,2,028141484,10644.772,0.0,0.0,118.0,12.0,대방동신일해피트리 아파트,11248.5976,028261117,19, ,20051125.0,0.0,130.0,19.0,8078.071,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 대방동 510-,37.514107874343,126.927735370351
1159010600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 동작대로45길 10,366.0,KCC건설,서울특별시 동작구 동작동 102- 이수스위첸포레힐즈아파트,2.0,KCC건설,A10023898,7,0234829234,40829.9225,0.0,0.0,88.0,278.0,이수스위첸포레힐즈아파트,55634.9544,0234829233,15, ,20220228.0,17.0,366.0,15.0,28546.57,6994.0,37444955,220860,0,123012,0,0,5501,0,6333130,0,202401,서울특별시 동작구 동작동 102-,37.4970434396084,126.98235159031
1159010100,도시형 생활주택(주상복합),계단식,개별난방,위탁관리,임대,서울특별시 동작구 노량진로 190,207.0,(주)마스턴제14호,서울특별시 동작구 노량진동 333- 어바니엘한강,3.0,(주)이테크건설,A10023966,1,028522809,5425.34,0.0,0.0,207.0,0.0,어바니엘한강,14680.19,028522805,19, ,20180724.0,3.0,207.0,19.0,5425.34,6913.0,3407487,0,0,0,0,0,0,0,583360,0,202401,서울특별시 동작구 노량진동 333-,37.5129574445121,126.946862445323
1159010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 여의대방로22길 121,959.0,동작트인시아 지역주택조합,서울특별시 동작구 신대방동 724- 보라매자이 더 포레스트,3.0,GS건설(주),A10024098,8,0269515072,86911.3231,0.0,0.0,665.0,294.0,보라매자이 더 포레스트,138393.9451,0269515071,38, ,20211029.0,21.0,959.0,38.0,63820.2489,7056.0,69705000,0,0,402764,0,0,14506,0,16501250,0,202401,서울특별시 동작구 신대방동 724-,37.4983519180861,126.925286048904
1159010900,주상복합,,,기타,분양,서울 동작구 보라매로5길 51,, ,서울특별시 동작구 신대방동 395-67 롯데타워아파트,, ,A10024188,1, ,,0.0,90.0,0.0,0.0,롯데타워아파트,,028469701,1, ,19960628.0,0.0,90.0,30.0,14771.08,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 395-67,37.4909420086406,126.923271180059
1159010700,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 동작대로39길 39,514.0,사당3주택재건축정비사업조합,서울특별시 동작구 사당동 42- 이수푸르지오더프레티움,3.0,대우건설,A10024245,11,0234829310,50194.0926,12.0,3.0,193.0,306.0,이수푸르지오더프레티움,80835.0703,0234829309,15, ,20210629.0,21.0,514.0,15.0,38715.6,6995.0,48948410,449320,0,161842,3470,0,7445,0,8463766,0,202401,서울특별시 동작구 사당동 42-,37.4937647052236,126.979727883065
1159010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 양녕로 220,950.0,태려건설,서울특별시 동작구 상도동 904- 상도역롯데캐슬파크엘,5.0,롯데건설,A10024365,13,0232806668,89570.7114,32.0,0.0,467.0,451.0,상도역롯데캐슬파크엘,139978.0,0232806667,20, ,20210218.0,31.0,950.0,20.0,68120.5232,7032.0,68259340,0,0,313146,0,0,14495,0,16605550,0,202401,서울특별시 동작구 상도동 904-,37.5006923608129,126.945536442321
1159010100,도시형 생활주택(주상복합),복도식,개별난방,위탁관리,임대,서울특별시 동작구 노량진로8길 55,272.0,더클래식동작,서울특별시 동작구 노량진동 37-1 더클래식동작,2.0,강남건영,A10024524,1,028130362,7342.24,0.0,0.0,272.0,0.0,더클래식동작,8517.85,028130361,18, ,20201117.0,0.0,272.0,18.0,4372.64,6928.0,10372050,0,0,52110,0,0,3401,0,5142910,0,202401,서울특별시 동작구 노량진동 37-1,37.5123712815087,126.938564785768
1159010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 사당로16아길 43,140.0,성동종합건설(주),서울특별시 동작구 사당동 1142- 사당진흥아파트,0.0,성동종합건설(주),A10024642,1,025982798,11962.1738,14.0,0.0,6.0,120.0,사당진흥아파트,21137.33,025982778,1, ,20041229.0,,140.0,14.0,11962.1738,7020.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1142-,37.4805619744721,126.969329448957
1159010800,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동작구 등용로14길 34,134.0,(주)신한건설,서울특별시 동작구 대방동 41- 신한토탈아파트,1.0,(주) 신한건설,A10024752,1,028248315,13335.0,0.0,0.0,44.0,90.0,신한토탈아파트,15117.21,028248314,18, ,19971117.0,2.0,134.0,18.0,9704.08,6932.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 대방동 41-,37.5117964394712,126.933089388437
1159010200,,계단식,개별난방,위탁관리(직영+위탁),분양,서울특별시 동작구 양녕로 170,141.0,약수아파트 재건축 조합,서울특별시 동작구 상도동 530- 상도동 롯데캐슬 비엔,2.0,롯데건설,A10024777,4,028157524,16235.3,42.0,0.0,0.0,99.0,상도동 롯데캐슬 비엔,26307.51,028157522,10, ,20101230.0,0.0,141.0,10.0,12830.68,7037.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 530-,37.4970019422426,126.943642572569
1159010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 사당로2가길 173,131.0,남해건설,서울특별시 동작구 사당동 1143- 남해오네뜨아파트,2.0,남해건설,A10024811,1,025811910,12763.656,14.0,0.0,60.0,57.0,남해오네뜨아파트,16925.967,0234722741,15, ,20021230.0,3.0,131.0,15.0,9821.645,7030.0,9298140,0,0,36052,0,0,4271,0,5063350,0,202401,서울특별시 동작구 사당동 1143-,37.4870204798096,126.965674646209
1159010700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동작구 사당로 90,996.0,사당2주택 재건축정비사업조합,서울특별시 동작구 사당동 1160- 사당롯데캐슬골든포레,4.0,롯데건설,A10025013,17,0234874102,94432.0852,3.0,0.0,468.0,488.0,사당롯데캐슬골든포레,160369.27,0234874101,18, ,20210702.0,36.0,959.0,18.0,69431.36,7075.0,86904580,0,0,289344,0,0,14224,0,15791010,0,202401,서울특별시 동작구 사당동 1160-,37.4923356236,126.962447793145
1159010600,아파트,,,기타,,서울특별시 동작구 동작대로43길 36,, ,서울특별시 동작구 동작동 329- 신동아갯마을아파트,, ,A10025175,1, ,,3.0,0.0,21.0,20.0,신동아갯마을아파트,,025940999,1, ,20010704.0,,44.0,10.0,3117.09,6994.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 동작동 329-,37.4971060237254,126.980960287681
1159010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 여의대방로10길 100,105.0,신동아건설,서울특별시 동작구 신대방동 717- 숲속마을 신동아파밀리에 아파트,1.0,신동아건설,A10025504,2,028316829,11975.52,59.0,0.0,0.0,46.0,숲속마을 신동아파밀리에 아파트,18486.7562,028317829,13, ,20050624.0,5.0,105.0,13.0,10717.8976,7062.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 717-,37.4916382065289,126.91471472409
1159010200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 만양로 6,893.0,상도노빌리티재건축조합,서울특별시 동작구 상도동 903- 이편한세상 상도노빌리티,4.0,대림산업,A10025768,8,028270183,94471.74,56.0,0.0,253.0,584.0,이편한세상 상도노빌리티,141262.7372,028270181,29,cafe.naver.com/sdnobilityapt,20181203.0,21.0,893.0,29.0,70828.56,6919.0,84233109,0,0,285599,0,0,13849,0,16071340,0,202401,서울특별시 동작구 상도동 903-,37.5049818982281,126.946788478219
1159010500,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 현충로 52,1073.0,흑석7재정비촉진구역주택재개발정비사업조합,서울특별시 동작구 흑석동 158-1 아크로 리버하임,3.0,대림건설(주),A10025770,20,028270192,108732.15,36.0,8.0,313.0,716.0,아크로 리버하임,109103.78,028270190,28, ,20191224.0,39.0,1073.0,28.0,81538.28,6909.0,103740341,0,0,348599,0,0,17780,0,19002200,0,202401,서울특별시 동작구 흑석동 158-1,37.5096317962488,126.962204212791
1159010500,아파트,타워형,개별난방,위탁관리,혼합,서울특별시 동작구 서달로 123,545.0,흑석8재정비촉진구역주택재개발정비사업조합,서울특별시 동작구 흑석동 340- 흑석롯데캐슬에듀포레,4.0,롯데건설(주),A10025867,7,028127230,52629.9598,30.0,0.0,278.0,237.0,흑석롯데캐슬에듀포레,84582.3338,028127231,23, ,20181129.0,20.0,545.0,23.0,38395.02,6973.0,46811180,0,0,170934,0,0,8272,0,10762580,0,202401,서울특별시 동작구 흑석동 340-,37.5042118646331,126.959673143176
1159010700,,계단식,개별난방,위탁관리(직영+위탁),분양,서울특별시 동작구 솔밭로 65,63.0,갑을건설,서울특별시 동작구 사당동 1151- 사당갑을명가아파트,1.0,갑을건설,A10026025,1,025845011,6243.4569,0.0,0.0,0.0,63.0,사당갑을명가아파트,8285302.5,025845012,12, ,20060324.0,3.0,63.0,12.0,5022.5619,7031.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 1151-,37.4822742776539,126.966441009644
1159010700,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 사당로23길 112,668.0,사당1 주택재건축정비사업,서울특별시 동작구 사당동 1159- 래미안로이파크아파트,4.0,삼성물산(주),A10026299,6,025959483,68672.5312,24.0,0.0,158.0,486.0,래미안로이파크아파트,117327.85,025959481,25, ,20181227.0,18.0,668.0,25.0,53752.64,7001.0,68190452,0,0,233614,0,0,21835,0,25562800,0,202401,서울특별시 동작구 사당동 1159-,37.4878281721514,126.973484900483
1159010400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 매봉로 156,123.0,흥국생명보험(주),서울특별시 동작구 본동 148-2 극동강변아파트,0.0,극동건설(주),A10026873,1,028130449,10421.79,0.0,0.0,0.0,123.0,극동강변아파트,13816.95,028130446,13, ,19920309.0,5.0,123.0,13.0,10421.79,6906.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 본동 148-2,37.5116540045705,126.952014044645
1159010200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 동작구 장승배기로11가길 11,471.0,상도제10구역 주택재개발 정비사업조합,서울특별시 동작구 상도동 363- 상도파크자이 아파트,2.0,GS건설,A10027424,7,028270798,46217.676,0.0,0.0,106.0,365.0,상도파크자이 아파트,68939.781,028270795,25, ,20160826.0,13.0,471.0,25.0,33362.69,6937.0,40771983,0,0,145630,0,0,7960,0,8740960,0,202401,서울특별시 동작구 상도동 363-,37.5055659930949,126.938911240196
1159010200,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 상도로 207,202.0,상도동지역주택조합,서울특별시 동작구 상도동 536- 상도효성해링턴플레이스,4.0,(주)효성,A10027472,2,028255330,21163.0677,0.0,0.0,54.0,148.0,상도효성해링턴플레이스,33592.0,028255300,28, ,20160203.0,6.0,202.0,28.0,15804.14,6921.0,16452900,0,0,87180,0,0,3653,0,4289730,0,202401,서울특별시 동작구 상도동 536-,37.5055712636346,126.941856308051
1159010700,주상복합,복도식,개별난방,위탁관리(직영+위탁),분양,서울 동작구 사당로 300,140.0,(주)모벡에셋,서울특별시 동작구 사당동 147-29 이수자이 주상복합,7.0,GS건설,A10027495,2,025975117,36015.32,120.0,20.0,0.0,0.0,이수자이 주상복합,52544.0,025975116,24, ,20101215.0,2.0,140.0,24.0,16732.83,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 사당동 147-29,37.4844359490926,126.980308511151
1159010200,도시형 생활주택(주상복합),계단식,개별난방,위탁관리,분양,서울특별시 동작구 상도로15길 131,298.0,상도개발(주),서울특별시 동작구 상도동 363-164 상도 휴엔하임 도시형생횔주택,2.0,신구건설(주),A10027614,1,028264670,4444.8,0.0,0.0,298.0,0.0,상도 휴엔하임 도시형생횔주택,11143.0,028254670,15, ,20160224.0,2.0,298.0,15.0,4444.8,6937.0,9235360,0,0,45502,0,0,0,0,0,0,202401,서울특별시 동작구 상도동 363-164,37.504967595768,126.937970420644
1159010200,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동작구 상도로30길 39,582.0,상도동 두산위브 지역주택조합,서울특별시 동작구 상도동 535- 상도2차 두산위브트레지움 아파트,3.0,두산중공업,A10027633,6,028270512,63187.7971,0.0,0.0,127.0,455.0,상도2차 두산위브트레지움 아파트,99488.17,028270510,23, ,20160127.0,14.0,582.0,23.0,46214.5592,6964.0,46180280,0,0,182513,0,0,9912,0,14398630,0,202401,서울특별시 동작구 상도동 535-,37.5047956242888,126.942297308681
1159010900,아파트,복도식,개별난방,위탁관리,분양,서울특별시 관악구 보라매로3길 29,256.0,해태건설(주),서울특별시 동작구 신대방동 708- 해태보라매타워,6.0,해태건설(주),A15183001,2,028446110,26122.8,0.0,0.0,130.0,126.0,해태보라매타워,46900.0,028360020,23,해태보라매타워.apti.co.kr,19961018.0,4.0,256.0,23.0,18384.72,8708.0,15682040,0,445240,64755,0,0,0,0,325950,0,202401,서울특별시 동작구 신대방동 708-,37.4912113425285,126.924990343437
1159010900,주상복합,복도식,개별난방,자치관리,분양,서울특별시 동작구 보라매로5가길 16,225.0,주은부동산신탁,서울특별시 동작구 신대방동 395-69 보라매아카데미타워아파트,0.0,라성건설,A15601002,1,028316662,35335.71,153.0,9.0,0.0,63.0,보라매아카데미타워아파트,40411.42,028316649,41, ,19980817.0,3.0,225.0,41.0,25812.54,7071.0,24521164,67440,0,78972,0,0,0,0,411750,0,202401,서울특별시 동작구 신대방동 395-69,37.4912751024086,126.924094714271
1159010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 보라매로 70,386.0,스톰디엔엠,서울특별시 동작구 신대방동 720- 보라매e편한세상,3.0,(주)삼호,A15601003,5,028143692,37394.96,154.0,0.0,97.0,135.0,보라매e편한세상,67442.6,028143691,19, ,20100726.0,0.0,386.0,19.0,37516.1,7054.0,39862522,0,0,133635,0,0,6331,0,7456050,0,202401,서울특별시 동작구 신대방동 720-,37.4957731735095,126.928979767472
1159010900,주상복합,복도식,,자치관리,혼합,서울특별시 동작구 보라매로 83,108.0,서울도시개발공사,서울특별시 동작구 신대방동 705- 신대방,1.0,(주)대호종합건설,A15601004,1,028213075,7.0,0.0,0.0,108.0,0.0,신대방,7.0,028213074,12, ,19950517.0,,108.0,12.0,5164.7,7060.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 동작구 신대방동 705-,37.4966586765235,126.927339768223
1159010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동작구 여의대방로10길 14,295.0,재건축조합,서울특별시 동작구 신대방동 710- 신대방경남교수,0.0,경남기업,A15601102,4,028363776,36338.2,130.0,0.0,0.0,165.0,신대방경남교수,49639.0,028363737,23, ,20010802.0,7.0,295.0,23.0,28826.0,7064.0,23338726,0,0,95004,0,0,11786,0,13351750,0,202401,서울특별시 동작구 신대방동 710-,37.4963277625254,126.913963489025
