bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 길음로 118,276.0,sh공사,서울특별시 성북구 길음동 1281-1 길음뉴타운4단지임대,2.0,대림산업(주),A13611001,1,029144007,8321.4,0.0,0.0,276.0,0.0,길음뉴타운4단지임대,19288.79,029144003,15, ,20050420.0,3.0,276.0,15.0,8321.4,2723.0,6553859,0,0,43596,0,0,2339,0,1977450,0,202401,서울특별시 성북구 길음동 1281-1,37.6113247609887,127.020849661284
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 숭인로2길 61,300.0,SH공사,서울특별시 성북구 길음동 1278-1 길음동부제2,3.0,동부건설,A13611002,2,029826641,14876.04,0.0,0.0,300.0,0.0,길음동부제2,22732.99,029826640,20, ,20030331.0,0.0,300.0,20.0,10464.9,2726.0,10297994,218280,0,54802,0,0,2937,0,2992460,0,202401,서울특별시 성북구 길음동 1278-1,37.6093534067567,127.024973857612
1129013400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 동소문로 248,684.0,돈암 제 2-1 구역 재개발 조합,서울특별시 성북구 길음동 1276- 길음삼부,2.0,삼부토건,A13611004,6,029199665,53526.93,171.0,0.0,363.0,150.0,길음삼부,82701.0,029435369,15, ,19980202.0,17.0,684.0,15.0,53496.93,2735.0,34238160,0,0,171454,0,0,0,0,0,0,202401,서울특별시 성북구 길음동 1276-,37.6034576002933,127.024541211803
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 길음로 16,977.0,길음6구역 재개발 조합,서울특별시 성북구 길음동 1283- 길음래미안3차,3.0,삼성물산,A13611005,12,029152676,99653.281,186.0,0.0,299.0,492.0,길음래미안3차,149605.88,029152673,20, ,20070724.0,27.0,977.0,20.0,80164.671,2725.0,66292576,0,0,285131,0,0,16329,0,17807950,0,202401,서울특별시 성북구 길음동 1283-,37.6071180410239,127.023262558082
1129013400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 길음로 118,1605.0,길음4구역 재개발,서울특별시 성북구 길음동 1281- 이편한세상 길음뉴타운4단지,3.0,대림산업,A13611006,25,029125590,170104.47,316.0,0.0,497.0,792.0,이편한세상 길음뉴타운4단지,237075.0,029125597,19,길음뉴타운대림.apti.co.kr,20050420.0,46.0,1605.0,19.0,132178.19,2723.0,122808515,0,0,500869,0,0,30166,0,33980070,0,202401,서울특별시 성북구 길음동 1281-,37.6113247609887,127.020849661284
1129013400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 길음로 119,2068.0,길음2구역 주택재개발조합,"서울특별시 성북구 길음동 1280- 길음뉴타운푸르지오아파트2,3단지",6.0,(주)대우건설,A13611007,34,029127285,226412.17,394.0,36.0,488.0,1150.0,"길음뉴타운푸르지오아파트2,3단지",322729.0,029127283,18,gnprugio.aptner.com/v2,20050420.0,57.0,2068.0,18.0,177326.04,2714.0,166272420,0,0,651146,0,0,36928,0,46560050,0,202401,서울특별시 성북구 길음동 1280-,37.6104990797943,127.016372618933
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 길음로 33,1497.0,길음8구역주택재개발정비사업조합,서울특별시 성북구 길음동 1284- 길음뉴타운8단지,3.0,삼성물산 주식회사,A13611008,24,0262155919,160844.16,245.0,0.0,541.0,711.0,길음뉴타운8단지,239660.11,029095917,26,길음래미안8단지.apti.co.kr,20100630.0,53.0,1497.0,26.0,120961.51,2720.0,136601835,0,0,524188,18982,0,25863,0,31631210,0,202401,서울특별시 성북구 길음동 1284-,37.6050832927232,127.022078590713
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 길음로 74,90.0,SH공사,서울특별시 성북구 길음동 1282-1 길음SHVILLE,4.0,(주)한양,A13611009,1,029154356,4108.5,0.0,0.0,90.0,0.0,길음SHVILLE,9395.244,029154355,16,http://www.i-sh.co.kr/(우리아파트찾기:길음sh빌 클릭),20080204.0,1.0,90.0,16.0,2778.84,2724.0,2506850,0,0,20385,0,0,751,0,682290,0,202401,서울특별시 성북구 길음동 1282-1,37.6092896639058,127.021033925155
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 길음로 33,120.0,삼성물산,서울특별시 성북구 길음동 1284-9 길음뉴타운8단지제2,2.0,삼성물산,A13611010,1,029123928,6285.6,0.0,0.0,120.0,0.0,길음뉴타운8단지제2,10274.4,029123927,14, ,20100630.0,2.0,120.0,14.0,4078.8,2720.0,4754080,0,0,21951,0,0,1127,0,1088200,0,202401,서울특별시 성북구 길음동 1284-9,37.6050832927232,127.022078590713
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 길음로9길 50,1012.0,삼성물산,서울특별시 성북구 길음동 1286- 래미안길음뉴타운9단지,3.0,재개발조합,A13611011,15,029125012,111495.68,250.0,0.0,278.0,484.0,래미안길음뉴타운9단지,166587.42,029125002,29, ,20100930.0,20.0,1012.0,29.0,87251.6,2721.0,98612532,0,0,363098,0,0,17084,0,18073030,0,202401,서울특별시 성북구 길음동 1286-,37.6026965054255,127.020948040998
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 길음로13길 22,99.0,두산건설,서울특별시 성북구 길음동 1285-5 길음뉴타운7단지제2,2.0,두산건설,A13611012,1,029123928,4876.74,0.0,0.0,99.0,0.0,길음뉴타운7단지제2,8287.29,029145841,13, ,20100728.0,2.0,99.0,13.0,3203.64,2715.0,2922640,0,0,15924,0,0,967,0,836600,0,202401,서울특별시 성북구 길음동 1285-5,37.6094417730405,127.019323702394
1129013400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 길음로13길 39,282.0,sh공사,서울특별시 성북구 길음동 1280-3 길음뉴타운3단지임대,2.0,대우건설(주),A13611102,2,029143491,8632.02,0.0,0.0,282.0,0.0,길음뉴타운3단지임대,23125.0,029143133,16, ,20050420.0,4.0,282.0,16.0,8632.02,2715.0,7566576,0,0,47897,0,0,3034,0,2334660,0,202401,서울특별시 성북구 길음동 1280-3,37.6100441909211,127.01622347427
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 길음로9길 40,1125.0,길음1구역 재개발주택조합,서울특별시 성북구 길음동 1279- 래미안길음1차,3.0,삼성물산,A13611103,15,029432582,109096.06,224.0,0.0,452.0,449.0,래미안길음1차,155243.1,029432581,20, ,20030129.0,0.0,1125.0,20.0,91018.04,2721.0,69585160,0,0,303999,0,0,19773,0,22330090,0,202401,서울특별시 성북구 길음동 1279-,37.6058494237909,127.020985165043
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 길음로 74,560.0,삼성물산,서울특별시 성북구 길음동 1282- 래미안길음2차아파트,2.0,삼성물산,A13611201,11,029131794,58690.72,107.0,0.0,201.0,252.0,래미안길음2차아파트,90156.75,029131793,20, ,20060623.0,16.0,560.0,20.0,45717.18,2724.0,43746020,0,0,163567,0,0,10124,0,10649840,0,202401,서울특별시 성북구 길음동 1282-,37.6092896639058,127.021033925155
1129013400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 숭인로2길 61,1377.0,길음3구역재개발주택조합,서울특별시 성북구 길음동 1278- 길음동부센트레빌,4.0,동부건설(주),A13611202,18,029820194,152117.12,333.0,0.0,373.0,671.0,길음동부센트레빌,200377.205,029820193,23,www.gilumdongbuapt.kr,20030331.0,34.0,1377.0,23.0,117575.274,2726.0,90329616,0,0,406583,0,0,24773,0,29503350,0,202401,서울특별시 성북구 길음동 1278-,37.6093534067567,127.024973857612
1129013700,아파트,계단식,개별난방,자치관리,분양,서울특별시 성북구 화랑로15길 4,225.0,우남주택,서울특별시 성북구 상월곡동 55-56 상월곡우남,2.0,우남주택,A13612001,2,029166557,25709.0916,32.0,24.0,95.0,74.0,상월곡우남,31232.85,029166555,18, ,19941224.0,7.0,225.0,18.0,19308.82,2752.0,13889550,0,378120,63290,0,0,0,0,0,0,202401,서울특별시 성북구 상월곡동 55-56,37.6057401806843,127.046617121577
1129013700,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 성북구 장월로1길 28,1253.0,상월곡재개발조합,서울특별시 성북구 상월곡동 101- 성북동아에코빌,4.0,(주)동아건설,A13612002,15,0262252361,136403.89,306.0,0.0,511.0,436.0,성북동아에코빌,164588.0,029182361,23,daechovill.aptner.com,20030627.0,0.0,1253.0,23.0,102767.33,2753.0,78699449,0,0,506035,0,0,547105,0,27143870,0,202401,서울특별시 성북구 상월곡동 101-,37.6087724936926,127.045611958623
1129013600,아파트,계단식,개별난방,자치관리,분양,서울특별시 성북구 종암로36길 52,198.0,하월곡동 지역조합,서울특별시 성북구 하월곡동 218- 하월곡아남,1.0,아남건설,A13613001,1,029190516,21418.74,0.0,0.0,59.0,139.0,하월곡아남,22465.65,029110515,20, ,19961203.0,5.0,198.0,20.0,15307.67,2739.0,14826340,0,0,56076,0,0,0,0,0,0,202401,서울특별시 성북구 하월곡동 218-,37.6060491353886,127.034549170818
1129013600,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 회기로5길 142,209.0,sh공사,서울특별시 성북구 하월곡동 226-1 월곡2SHville임대,2.0,성원건설,A13613002,1,029160891,9672.729,0.0,0.0,209.0,0.0,월곡2SHville임대,15495.51,029160890,16,www.i.co.kr-happy-intro.do,20081016.0,3.0,209.0,16.0,6936.71,2794.0,6866140,0,0,0,0,0,0,0,2432090,0,202401,서울특별시 성북구 하월곡동 226-1,37.5975081254608,127.041736791664
1129013600,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 오패산로 90,288.0, ,서울특별시 성북구 하월곡동 225-1 월곡3SH-vill,2.0, ,A13613003,1,029143832,13701.6,0.0,0.0,288.0,0.0,월곡3SH-vill,19896.49,029143831,18,www.happy.i-sh.co.kr,20080625.0,3.0,288.0,18.0,9603.936,2741.0,9092551,0,0,55961,0,0,3047,0,3158630,0,202401,서울특별시 성북구 하월곡동 225-1,37.6099470914336,127.036913604861
1129013600,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 성북구 동소문로44길 43,285.0,현대건설,서울특별시 성북구 하월곡동 88-64 성북힐스테이트,5.0,아키데코,A13613004,2,029146034,32635.44,85.0,0.0,0.0,200.0,성북힐스테이트,52069.97,029146033,24, ,20070830.0,9.0,285.0,24.0,25844.89,2733.0,38302696,0,0,93453,0,0,5584,0,6964040,0,202401,서울특별시 성북구 하월곡동 88-64,37.6065464581192,127.030377017476
1129013600,아파트,혼합식,개별난방,자치관리,분양,서울특별시 성북구 오패산로3길 17,746.0,동신건설,서울특별시 성북구 하월곡동 219- 하월곡동신,2.0,조합,A13613005,5,029421091,72866.1003,83.0,0.0,380.0,283.0,하월곡동신,89138.92,029439705,24, ,19980701.0,13.0,746.0,24.0,56282.6,2740.0,43728820,0,0,198903,0,0,11674,0,14224730,0,202401,서울특별시 성북구 하월곡동 219-,37.6045938575122,127.034545326817
1129013600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 월곡로14길 26,787.0,월곡2구역주택재개발정비사업조합,서울특별시 성북구 하월곡동 226- 월곡래미안루나밸리,2.0,삼성물산,A13613006,11,029429177,119100.02,199.0,0.0,272.0,316.0,월곡래미안루나밸리,119106.41,029426977,23,cafe.daum.net/luna787,20071023.0,19.0,787.0,23.0,66007.71,2794.0,54341694,0,0,310219,0,0,13824,0,16323010,0,202401,서울특별시 성북구 하월곡동 226-,37.6002340166717,127.042651944006
1129013600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 오패산로 90,1372.0,삼성물산(주),서울특별시 성북구 하월곡동 225- 래미안월곡,0.0,삼성물산(주)건설부문,A13613007,26,029171539,112636.3354,198.0,0.0,378.0,796.0,래미안월곡,208107.693,029171508,20, ,20060719.0,37.0,1372.0,20.0,112626.1,2741.0,90020328,0,0,400028,0,0,26355,0,30423910,0,202401,서울특별시 성북구 하월곡동 225-,37.6099470914336,127.036913604861
1129013600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 오패산로 46,2197.0,월곡구역 주택 재개발조합,서울특별시 성북구 하월곡동 222- 월곡두산위브아파트,0.0,두산건설,A13613008,30,0262295754,236319.41,513.0,0.0,624.0,1060.0,월곡두산위브아파트,368906.0,0262295755,20,wgweve.aptner.com,20030430.0,67.0,2197.0,20.0,186129.832,2750.0,146929653,0,0,688431,0,0,41730,0,45676500,0,202401,서울특별시 성북구 하월곡동 222-,37.6074738406161,127.038709467417
1129013600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 성북구 오패산로16가길 40,714.0,월곡제1구역 주택재개발정비조합,서울특별시 성북구 하월곡동 228- 꿈의숲푸르지오,2.0,(주)대우건설,A13613009,15,029429981,64480.98,50.0,0.0,490.0,174.0,꿈의숲푸르지오,96816.0,029429980,14,꿈의숲푸르지오.apti.co.kr,20100429.0,31.0,714.0,14.0,49702.02,2749.0,56064800,0,0,229242,0,0,13281,0,16110170,0,202401,서울특별시 성북구 하월곡동 228-,37.6099055249615,127.038697476749
1129013600,아파트,복도식,개별난방,위탁관리,임대,서울특별시 성북구 오패산로 46,458.0,SH공사,서울특별시 성북구 하월곡동 222-1 월곡두산제2아파트임대,3.0,두산건설,A13613010,4,029428561,21196.698,0.0,0.0,458.0,0.0,월곡두산제2아파트임대,36835.88,029428560,16,happy.i-sh.co.kr/main.do?deptid=70192,20030430.0,6.0,458.0,16.0,13766.106,2750.0,16207120,0,0,0,0,0,0,0,5398750,0,202401,서울특별시 성북구 하월곡동 222-1,37.6074738406161,127.038709467417
1129013600,주상복합,계단식,개별난방,자치관리,분양,서울특별시 성북구 종암로 167,440.0,생보부동산신탁,서울특별시 성북구 하월곡동 230- 동일하이빌뉴시티,7.0,동일토건,A13613011,4,029179095,75686.81,307.0,106.0,0.0,27.0,동일하이빌뉴시티,110629.38,029179091,36, ,20111130.0,8.0,440.0,36.0,61598.83,2734.0,54831315,0,0,255367,0,0,9408,0,13103660,12831850,202401,서울특별시 성북구 하월곡동 230-,37.6050587642973,127.030990445726
