bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1144010200,아파트,혼합식,개별난방,자치관리,분양,서울특별시 마포구 마포대로 115-8,651.0,공덕제1구역주택재개발조합,서울특별시 마포구 공덕동 371- 공덕삼성,2.0,삼성물산,A12180407,5,0263868679,71155.48,134.0,0.0,230.0,287.0,공덕삼성,89511.64,0232720290,25, ,19991016.0,0.0,651.0,25.0,53511.9,4145.0,35734760,0,523130,180952,0,0,10970,0,11367620,0,202401,서울특별시 마포구 공덕동 371-,37.5459150093178,126.950622303108
1144010200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 마포대로7길 22,616.0,삼성물산,서울특별시 마포구 공덕동 457- 공덕삼성래미안3차,2.0,삼성물산,A12180506,10,027048076,48679.87,112.0,0.0,281.0,223.0,공덕삼성래미안3차,91330.0,027048270,20, ,20040830.0,15.0,616.0,20.0,48679.87,4142.0,39029402,0,0,175529,0,0,10356,0,12469790,0,202401,서울특별시 마포구 공덕동 457-,37.5491930367086,126.951525112421
1144010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 백범로 82,165.0,동양,서울특별시 마포구 대흥동 803- 동양엔파트,2.0,동양메이저(주),A12181101,3,027013262,17490.0,0.0,0.0,0.0,165.0,동양엔파트,23653.337,027013261,15, ,20070406.0,5.0,165.0,15.0,14009.655,4110.0,12007330,0,0,49689,0,0,5843,0,7376550,0,202401,서울특별시 마포구 대흥동 803-,37.5475755253717,126.940592727524
1144010800,아파트,복도식,지역난방,위탁관리,임대,서울특별시 마포구 독막로 266,566.0,sh공사,서울특별시 마포구 대흥동 660- 마포태영제2,3.0,태영건설(주),A12181102,2,027186943,34458.08,0.0,0.0,566.0,0.0,마포태영제2,34580.0,027186942,25,happy.i-sh.co.kr/main.do?deptid=70143,19991120.0,4.0,566.0,25.0,18338.4,4153.0,15586345,0,33197670,91592,0,311304,6626,2201,4691090,7263300,202401,서울특별시 마포구 대흥동 660-,37.5438675433938,126.942389642584
1144010800,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 마포구 독막로 266,1424.0,(주)태영건설,서울특별시 마포구 대흥동 660- 마포태영아파트,3.0,(주) 태영건설,A12181103,14,0263577100,154934.44,374.0,0.0,464.0,586.0,마포태영아파트,211232.65,0232757100,25, ,19991120.0,27.0,1424.0,25.0,120220.64,4153.0,102353514,0,194076530,380310,0,1382,25242,9171,29691340,44937900,202401,서울특별시 마포구 대흥동 660-,37.5438675433938,126.942389642584
1144010400,아파트,복도식,개별난방,위탁관리,임대,서울특별시 마포구 새창로8길 72,793.0,현대건설(주),서울특별시 마포구 도화동 353-1 도화현대2차아파트(임대),0.0,현대건설(주),A12181403,2,027011973,36581.09,0.0,0.0,793.0,0.0,도화현대2차아파트(임대),36593.2,0232751972,20,happy.i-sh.co.kr/main.do?deptid=70129,20000311.0,6.0,793.0,20.0,21981.96,4180.0,16186830,0,0,116846,0,0,7589,0,6030680,0,202401,서울특별시 마포구 도화동 353-1,37.5386455029351,126.951342079019
1144010400,아파트,계단식,중앙난방,위탁관리,분양,서울특별시 마포구 새창로8길 72,914.0,도화제2지구 재개발조합,서울특별시 마포구 도화동 353- 도화현대홈타운,1.0,현대건설(주),A12181404,10,0232720502,84637.9,320.0,0.0,80.0,514.0,도화현대홈타운,106362.98,0232720501,20,마포도화현대홈타운201-210동.apti.co.kr,20000311.0,23.0,914.0,20.0,84637.9,4180.0,54059076,0,189813520,259674,0,0,16739,5277,19744560,26385000,202401,서울특별시 마포구 도화동 353-,37.5386455029351,126.951342079019
1144010400,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 마포구 새창로 52,1021.0,도화1지구 재개발조합,서울특별시 마포구 도화동 357- 도화현대1차아파트,0.0,현대건설(주),A12181406,11,027063488,133779.944,430.0,60.0,129.0,402.0,도화현대1차아파트,133779.944,027027559,16,www.dh1.kr,19960925.0,23.0,1021.0,16.0,98909.47,4182.0,62054410,0,183356890,355841,0,0,18784,5850,22600340,35100000,202401,서울특별시 마포구 도화동 357-,37.5399016047307,126.955738152741
1144012300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 망원로2길 103,181.0,대림산업(주),서울특별시 마포구 망원동 496- 망원1차대림,2.0,(주)삼호,A12182101,4,0231430632,19513.58,21.0,0.0,38.0,122.0,망원1차대림,27269.04,0231430631,18, ,20021002.0,6.0,181.0,18.0,15045.87,4017.0,12578140,0,0,65376,0,0,6018,0,7011960,0,202401,서울특별시 마포구 망원동 496-,37.553341492963,126.905069360686
1144012300,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 망원로1길 27,240.0,대림산업(주),서울특별시 마포구 망원동 497- 망원2차대림,2.0,(주)삼호,A12182401,3,023343420,25575.476,31.0,0.0,52.0,157.0,망원2차대림,34632.75,023341904,16, ,20021218.0,8.0,240.0,16.0,19735.62,3957.0,17404110,0,0,0,0,0,0,0,0,0,202401,서울특별시 마포구 망원동 497-,37.5570441854518,126.899039866792
1144011500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 독막로18길 5,258.0,두산건설,서울특별시 마포구 상수동 396- 상수두산위브,2.0,두산건설,A12182901,4,023220685,24314.746,82.0,0.0,0.0,176.0,상수두산위브,40367.429,023220675,25, ,20041229.0,6.0,258.0,25.0,24314.746,4075.0,18785040,0,0,80525,0,0,4730,0,4555950,0,202401,서울특별시 마포구 상수동 396-,37.5470902804325,126.92413400158
1144012000,주상복합,복도식,개별난방,위탁관리,분양,서울특별시 마포구 월드컵북로5나길 18,366.0,유아이에치,서울특별시 마포구 서교동 487- 서교동대우미래사랑,4.0,(주)대우건설,A12184201,1,023224532,22764.4969,0.0,0.0,285.0,81.0,서교동대우미래사랑,43752.65,023224531,12,서교대우미래사랑.apti.co.kr,20050830.0,3.0,366.0,12.0,16779.93,4002.0,33895430,0,0,57411,0,0,0,0,0,0,202401,서울특별시 마포구 서교동 487-,37.5573352701834,126.916796137041
1144012500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 성암로1길 8,172.0,성사1차 재건축조합,서울특별시 마포구 성산동 600- 성사1차 풍림아파트,2.0,풍림산업,A12185001,1,023071066,17435.08,38.0,0.0,93.0,41.0,성사1차 풍림아파트,23674.72,023071062,19, ,20000401.0,4.0,172.0,19.0,13180.9,3951.0,11043351,0,0,45536,0,0,2926,0,3382310,0,202401,서울특별시 마포구 성산동 600-,37.568593763765,126.912078739289
1144012500,아파트,복도식,지역난방,위탁관리,임대,서울특별시 마포구 월드컵로 207,1807.0,서울도시개발공사,서울특별시 마포구 성산동 595- SH성산아파트,0.0,삼성건설(주),A12185003,7,023722695,84188.652,0.0,0.0,1807.0,0.0,SH성산아파트,84189.0,023750332,15,www.i-sh.co.kr/,19910720.0,14.0,1807.0,15.0,59074.88,3953.0,30319690,0,13448570,296282,0,100938,5128,5128,9197160,3001810,202401,서울특별시 마포구 성산동 595-,37.5646567389722,126.901750615571
1144012500,아파트,복도식,중앙난방,위탁관리,분양,서울특별시 마포구 월드컵북로 260,3710.0,서울시청,서울특별시 마포구 성산동 446- 성산시영아파트,1.0,"유원, 선경, 대우건설",A12185004,33,023727761,232099.231,0.0,0.0,3710.0,0.0,성산시영아파트,280399.0,023743863,14,성산시영.apt.co.kr,19860607.0,33.0,3710.0,14.0,198026.5,3935.0,169520809,0,501051500,760316,0,544379,9927,9927,29000000,43418000,202401,서울특별시 마포구 성산동 446-,37.5730620773526,126.90104792266
1144010300,아파트,복도식,중앙난방,위탁관리,분양,서울특별시 마포구 백범로37길 12,834.0,삼성물산(주)주택개발부문,서울특별시 마포구 신공덕동 155- 신공덕삼성1차,0.0,삼성물산(주)주택개발부문,A12185303,11,027147244,92634.7104,242.0,0.0,240.0,352.0,신공덕삼성1차,94416.52,027131449,23, ,20000814.0,24.0,834.0,23.0,71996.7,4193.0,57465310,765490,77077860,226005,0,81546,8913,5453,10858670,28355600,202401,서울특별시 마포구 신공덕동 155-,37.5426675523619,126.955654254637
1144010300,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 만리재로 74,458.0,삼성물산(주)주택부분,서울특별시 마포구 신공덕동 159- 신공덕2차삼성래미안,2.0,삼성건설,A12185304,7,0232740514,47779.4,110.0,0.0,186.0,162.0,신공덕2차삼성래미안,68266.87,0232740513,22, ,20001028.0,9.0,458.0,22.0,37384.54,4187.0,30850240,0,0,123817,0,0,7939,0,9371430,0,202401,서울특별시 마포구 신공덕동 159-,37.5464519366705,126.958912258488
1144011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 독막로28길 7,260.0,신수동 APT 재건축조합,서울특별시 마포구 신수동 190- 신수성원,3.0,성원산업개발(주),A12185504,2,027019522,27066.0,44.0,0.0,104.0,112.0,신수성원,32111.0,027128490,22, ,19981215.0,6.0,260.0,22.0,20780.88,4090.0,16234360,432710,0,75580,0,0,4393,0,5081500,0,202401,서울특별시 마포구 신수동 190-,37.5470388044009,126.937630042402
1144011100,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 독막로 209,192.0,신수구역주택재개발조합,서울특별시 마포구 신수동 451- 신수세양청마루,2.0,아천세양건설,A12185602,4,027116503,15022.92,30.0,0.0,78.0,84.0,신수세양청마루,26304.0,027116502,15, ,20031215.0,5.0,192.0,15.0,14796.96,4097.0,12542555,0,0,51393,0,0,3529,0,4205170,0,202401,서울특별시 마포구 신수동 451-,37.5478165828286,126.93718862914
1144011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 토정로 242,210.0,현대,서울특별시 마포구 신수동 445-5 신수현대,1.0,현대,A12185603,2,027187267,23603.307,0.0,0.0,0.0,210.0,신수현대,23813.74,027187261,15,cafe.naver.com/sinsusuda,19960914.0,7.0,210.0,15.0,17750.1,4091.0,17516622,1940,0,66400,0,0,3763,0,4756790,0,202401,서울특별시 마포구 신수동 445-5,37.542847152241,126.936906291778
1144011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 창전로2길 10,279.0,대원칸타빌,서울특별시 마포구 신수동 453- 대원칸타빌,2.0,(주)우리창우,A12185605,3,0232737794,36185.716,106.0,38.0,0.0,135.0,대원칸타빌,36185.716,0232737615,19, ,20040730.0,7.0,279.0,19.0,29344.677,4098.0,23415513,0,0,90640,0,0,5727,0,6618130,0,202401,서울특별시 마포구 신수동 453-,37.5478317190815,126.934047923135
1144011100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 신수로 105,391.0,(주)삼익주택,서울특별시 마포구 신수동 450- 마포신촌삼익아파트,3.0,(주)삼익주택,A12185606,4,027132977,40276.68,48.0,0.0,183.0,160.0,마포신촌삼익아파트,47624.76,027142976,24, ,19970408.0,9.0,391.0,24.0,30027.19,4095.0,23748310,0,0,143142,0,0,6438,0,5904580,0,202401,서울특별시 마포구 신수동 450-,37.5506326825996,126.9362343131
1144012400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 연남로 52,466.0,연세맨션재건축조합,서울특별시 마포구 연남동 573- 코오롱하늘채,0.0,코오롱건설,A12186901,6,023379428,47429.78,135.0,15.0,112.0,204.0,코오롱하늘채,71856.0,023379425,15, ,20030628.0,16.0,466.0,15.0,41207.094,3976.0,35111861,302210,0,139030,0,0,8255,0,9502640,0,202401,서울특별시 마포구 연남동 573-,37.5648202770892,126.920157065443
1144010900,아파트,복도식,개별난방,자치관리,혼합,서울특별시 마포구 숭문길 106,678.0,SH공사,서울특별시 마포구 염리동 515-1 염리상록,0.0,신원건설,A12187403,6,0232728477,49105.191,0.0,0.0,678.0,0.0,염리상록,49874.96,0232728476,21, ,19970830.0,9.0,678.0,21.0,33259.81,4127.0,6305550,426520,0,36414,440,0,770,0,820480,0,202401,서울특별시 마포구 염리동 515-1,37.5509248817864,126.946795894081
1144010500,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 마포구 토정로31길 23,563.0,용강2구역 재개발조합,서울특별시 마포구 용강동 502- 래미안마포리버웰,3.0,삼성물산,A12187501,9,027046113,90428.68,81.0,0.0,138.0,344.0,래미안마포리버웰,90428.68,027046112,23,raemianmaporiverwell.com,20150227.0,16.0,563.0,23.0,44905.51,4161.0,47950230,0,62111090,175474,0,570,10748,4200,10550840,29400000,202401,서울특별시 마포구 용강동 502-,37.5416401804529,126.941469163819
1144010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 큰우물로 28,430.0,용강1지구 재건축조합,서울특별시 마포구 용강동 380- 래미안용강아파트,2.0,삼성물산 건설부문,A12187602,9,0263943365,34722.96,82.0,0.0,174.0,174.0,래미안용강아파트,64231.78,0263943366,18,www.uasis.com,20030321.0,13.0,430.0,18.0,34722.96,4160.0,29112990,0,1253040,120253,0,0,8382,0,8388620,0,202401,서울특별시 마포구 용강동 380-,37.5438789550902,126.941592903435
1144012600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 성암로7길 3,282.0,현대,서울특별시 마포구 중동 40-12 성산2차현대,3.0,현대,A12187703,3,0263947635,31728.22,76.0,0.0,57.0,149.0,성산2차현대,43117.0,023067635,19, ,20001216.0,7.0,282.0,19.0,24788.7,3944.0,18195550,0,0,84651,0,0,5347,0,6417650,0,202401,서울특별시 마포구 중동 40-12,37.5703258450968,126.909115047523
1144012600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 월드컵북로38가길 20,180.0,계룡건설,서울특별시 마포구 중동 391- 중동계룡,2.0,계룡건설,A12187901,2,023751329,19770.0,24.0,0.0,36.0,120.0,중동계룡,25671.87,023741329,19, ,20000930.0,7.0,180.0,19.0,15002.91,3941.0,14877490,0,0,51181,0,0,3448,0,3814050,0,202401,서울특별시 마포구 중동 391-,37.5707366081841,126.906120728644
1144012600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 성암로 41,206.0,성사2차 재건축조합,서울특별시 마포구 중동 393- 건영월드컵,2.0,(주) 건영,A12187902,2,0263526383,22589.0,51.0,0.0,57.0,98.0,건영월드컵,31108.0,023026383,19, ,20021101.0,5.0,206.0,19.0,16960.24,3951.0,16643152,0,0,61122,0,0,7689,0,8757400,0,202401,서울특별시 마포구 중동 393-,37.5683106029062,126.911745945758
1144012600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 마포구 성암로11길 60,420.0,청구건설,서울특별시 마포구 중동 390- DMC마포청구아파트,1.0,청구건설,A12187904,4,023053111,47206.614,0.0,0.0,0.0,420.0,DMC마포청구아파트,48524.0,023739403,21,jdcg.apti.co.kr,19940929.0,11.0,420.0,21.0,35637.6,3933.0,24332111,0,63383630,121801,0,16220,0,2866,350500,13613500,202401,서울특별시 마포구 중동 390-,37.5744277597669,126.901749100281
1144012600,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 마포구 성암로 91,477.0,현대건설,서울특별시 마포구 중동 392- 마포중동현대,2.0,현대건설,A12187905,6,023050739,50809.061,119.0,0.0,206.0,152.0,마포중동현대,62202.978,023750417,25,apt392.apti.co.kr/,20010727.0,9.0,477.0,25.0,38916.75,3943.0,34554800,222360,0,135850,0,0,8221,0,10573040,0,202401,서울특별시 마포구 중동 392-,37.5713163410379,126.906616371252
1144012600,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 월드컵북로38길 54,499.0,중동 월드컵참누리,서울특별시 마포구 중동 398- 월드컵참누리,2.0,울트라건설,A12187906,9,023755143,51955.51,0.0,0.0,42.0,457.0,월드컵참누리,73565.426,023755145,25,cafe.daum.net/ultraapt,20060504.0,9.0,499.0,25.0,41341.824,3942.0,39526913,0,0,0,0,0,9972,0,12013450,0,202401,서울특별시 마포구 중동 398-,37.5713897653285,126.905926907174
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 서강로9길 19,239.0,금호건설,서울특별시 마포구 창전동 438- 신촌금호,3.0,금호건설,A12188201,3,023221438,24123.522,0.0,0.0,76.0,163.0,신촌금호,24123.522,023221437,19, ,20010330.0,7.0,239.0,19.0,18335.08,4062.0,20819900,68000,0,68772,0,0,7689,0,9108600,0,202401,서울특별시 마포구 창전동 438-,37.552897361267,126.932226410268
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 서강로 83,243.0,창전동지역주택조합,서울특별시 마포구 창전동 440- 창전현대홈타운,2.0,현대건설(주),A12188202,5,023230955,23578.66,0.0,0.0,76.0,167.0,창전현대홈타운,31535.0,023230954,22,https://창전홈타운.apti.co.kr/aptHome/intro.asp,20050818.0,6.0,243.0,22.0,18724.802,4063.0,16893290,0,0,68296,0,0,4017,0,4768630,0,202401,서울특별시 마포구 창전동 440-,37.5509239825243,126.932047243944
1144011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 마포구 서강로9길 45,553.0,태영건설,서울특별시 마포구 창전동 439- 신촌태영데시앙,3.0,태영건설,A12188205,10,0263748977,58579.29,0.0,0.0,0.0,553.0,신촌태영데시앙,78095.16,023328977,24, ,20031128.0,14.0,553.0,24.0,46988.41,4060.0,46103218,59140,0,172999,0,0,10215,0,12282750,0,202401,서울특별시 마포구 창전동 439-,37.5526514342094,126.931369037449
