bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1165010600,아파트,혼합식,개별난방,위탁관리,분양,서울 서초구 신반포로 261,, ,서울특별시 서초구 잠원동 59-3 잠원현대훼밀리아파트,0.0,현대건설,A10020999,1, ,0.0,,,,,잠원현대훼밀리아파트,13916.72,025952818,1, ,19970827.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 59-3,37.5087788699122,127.012637661592
1165010600,아파트,,,,혼합,서울 서초구 잠원로8길 35,, ,서울특별시 서초구 잠원동 158- 래미안신반포팰리스,, ,A10021005,1, ,0.0,,,,,래미안신반포팰리스,0.0,025321016,1, ,20160607.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 158-,37.5150996956316,127.011661662443
1165010800,도시형 생활주택(주상복합),타워형,중앙난방,자치관리,분양,서울 서초구 효령로77길 20,122.0,현대건설,서울특별시 서초구 서초동 1338- 현대ESA아파트,3.0,현대건설,A10021305,1, ,23165.18,4.0,118.0,0.0,0.0,현대ESA아파트,,025823630,18, ,20020107.0,,122.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1338-,37.4908753967204,127.029487018686
1165010100,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 동광로3길 18,138.0,현대개발,서울특별시 서초구 방배동 3277- 방배아이파크아파트,2.0,현대I'PARK,A10021518,2, ,35073.24,0.0,138.0,0.0,0.0,방배아이파크아파트,2932690.0,025320127,15, ,20060605.0,7.0,138.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 3277-,37.4915062575633,126.984617934843
1165010600,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 잠원로 85,125.0,청구2차주택조합,서울특별시 서초구 잠원동 71-1 블루힐하우스,3.0,청구건설,A10021612,1,0262842757,14826.91,125.0,0.0,0.0,0.0,블루힐하우스,,025916617,19, ,19991106.0,1.0,125.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 71-1,37.5118200914235,127.006237310492
1165010700,아파트,,,,혼합,서울 서초구 사평대로 310-4,, ,서울특별시 서초구 반포동 1344- 반포센트레빌아스테리움,, ,A10021765,1, ,0.0,,,,,반포센트레빌아스테리움,0.0,0234762288,1, ,20210730.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 1344-,37.5034570396737,127.015970121674
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 서초대로38길 12,116.0,마제스타시티피에프브이(주),서울특별시 서초구 서초동 1498-5 힐스테이트서리풀,7.0,현대엔지니어링(주),A10021789,2,0269523810,15840.89,0.0,116.0,0.0,0.0,힐스테이트서리풀,15840.89,0269523660,22, ,20170629.0,4.0,116.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1498-5,37.4904950346372,127.005381592272
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 서운로6길 15-13,110.0,서초맨션 재건축조합,서울특별시 서초구 서초동 1359-50 롯데캐슬주피터,2.0,롯데건설,A10021828,2,025218033,16730.07,18.0,92.0,0.0,0.0,롯데캐슬주피터,31350.0,025988033,12, ,20031129.0,,110.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1359-50,37.486288852851,127.030057118635
1165010100,아파트,계단식,,위탁관리,분양,서울 서초구 방배로 278,122.0,-,서울특별시 서초구 방배동 3275- 방배동부센트레빌아파트,2.0,동부건설(주),A10021884,3,025919749,21.0,0.0,122.0,0.0,0.0,방배동부센트레빌아파트,0.0,025919748,22, ,20041112.0,3.0,122.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 3275-,37.4973445558695,126.988117641915
1165010800,아파트,복도식,지역난방,자치관리,분양,서울 서초구 서운로 122,141.0,삼성전자,서울특별시 서초구 서초동 1326- 삼성서초가든스위트아파트,4.0,삼성물산,A10022209,3,0234863919,39517.046,0.0,141.0,0.0,0.0,삼성서초가든스위트아파트,80126.0,025984090,23,삼성서초가든스위트.apti.co.kr/aptHome/,20000624.0,0.0,141.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1326-,37.494550443815,127.025950372638
1165010800,,계단식,개별난방,위탁관리,분양,서울 서초구 사임당로20길 5,55.0,남양연립가로주택정비조합,서울특별시 서초구 서초동 1756- 서초프라임헤센 아파트,2.0,신한종합건설,A10022390,2, ,4547.2289,28.0,0.0,0.0,27.0,서초프라임헤센 아파트,8384.0,0234874165,7, ,20210112.0,4.0,55.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1756-,37.4896779869717,127.020898799633
1165010600,아파트,계단식,,위탁관리,분양,서울 서초구 나루터로 46,117.0,금호,서울특별시 서초구 잠원동 58- 잠원금호베스트빌,2.0,금호,A10022466,2, ,11295.7286,76.0,0.0,41.0,0.0,잠원금호베스트빌,23043.0,025920194,17, ,20021104.0,4.0,117.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 58-,37.5144437686073,127.014105106207
1165010800,,계단식,개별난방,위탁관리,분양,서울 서초구 사임당로10길 39,132.0,서초연합 재건축조합,서울특별시 서초구 서초동 1620-20 서초동롯데캐슬리버티,2.0,롯데건설,A10022474,3,025868730,18516.97,29.0,101.0,0.0,2.0,서초동롯데캐슬리버티,27432.0,025868732,0, ,20050323.0,,132.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1620-20,37.4871945812088,127.016665659827
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 효령로67길 32,86.0,서초 경님아너스빌 201동,서울특별시 서초구 서초동 1608-8 경남아너스빌 201동,2.0,서초 경님아너스빌 201동,A10022539,1, ,9124.63,85.0,1.0,0.0,0.0,경남아너스빌 201동,13180.0,0234744216,15, ,20060124.0,,86.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1608-8,37.4885510718203,127.023431871854
1165010700,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서초구 신반포로15길 1,641.0,신반포15차아파트주택재건축정비사업조합,서울특별시 서초구 반포동 12- 래미안 원펜타스,4.0,삼성건설,A10022556,6, ,82688.6538,219.0,219.0,0.0,203.0,래미안 원펜타스,158701.0,0259688440,35, ,20240607.0,0.0,641.0,,0.0,6503.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 12-,37.5042606636081,126.993824616507
1165010800,,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 강남대로 321,112.0,(주)리얼앤 인베스트,서울특별시 서초구 서초동 1337-22 대우디오빌프라임,5.0,(주)대우건설,A10022623,1,025884999,14853.8,0.0,0.0,16.0,96.0,대우디오빌프라임,29811.69,025882254,15, ,20051021.0,0.0,112.0,15.0,8687.6,6627.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1337-22,37.4915573375838,127.029970916611
1165010800,,계단식,개별난방,위탁관리,분양,서울특별시 서초구 효령로74길 56,60.0,양지빌라재건축조합/(주)토다건설,서울특별시 서초구 서초동 1347-20 서초벽산블루밍아파트,2.0,벽산건설(주),A10022656,2,025876625,7206.644,18.0,0.0,0.0,42.0,서초벽산블루밍아파트,11098.73,025876621,12, ,20060608.0,0.0,60.0,12.0,5776.41,6726.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1347-20,37.4856391048424,127.026010608049
1165010700,,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 반포대로 333,2990.0,신반포3차경남주택제정지조합,서울특별시 서초구 반포동 1-1 래미안원베일리,4.0,삼성물산,A10023043,23,0234829894,395735.903,941.0,51.0,746.0,1252.0,래미안원베일리,673552.93,0234829892,35, ,20230830.0,106.0,2990.0,35.0,270686.4,6506.0,374923600,0,269779040,1013688,0,2371,38829,16197,49238710,89083500,202401,서울특별시 서초구 반포동 1-1,37.5077735030051,126.995904034712
1165010800,주상복합,복도식,기타,위탁관리,임대,서울특별시 서초구 남부순환로 2567,379.0,당당,서울특별시 서초구 서초동 1365-8 코네스트,5.0,KCC건설,A10023049,1,025835256,17307.2932,0.0,0.0,379.0,0.0,코네스트,29179.3004,025835255,21, ,20230612.0,0.0,379.0,21.0,10470.0532,6734.0,25512025,0,12850460,140613,0,156,2701,1800,3138680,10114940,202401,서울특별시 서초구 서초동 1365-8,37.4846187815841,127.031299728023
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 잠원로14길 42,330.0,신반포13차아파트재개발조합,서울특별시 서초구 잠원동 52-2 신반포르엘,3.0,롯데건설,A10023143,3,025329534,35919.0875,65.0,0.0,101.0,164.0,신반포르엘,61415.52,025329533,35, ,20230627.0,13.0,330.0,35.0,27085.34,6516.0,41376440,0,38677660,0,0,0,0,0,4772000,0,202401,서울특별시 서초구 잠원동 52-2,37.5171626156481,127.013520471373
1165010800,,계단식,개별난방,위탁관리,분양,서울특별시 서초구 남부순환로337가길 52,88.0,(주)위클리인터내셔날,서울특별시 서초구 서초동 1420-18 서초신원아침도시2차아파트,0.0,신원종합개발(주),A10023191,2,025839297,819160.32,0.0,0.0,0.0,88.0,서초신원아침도시2차아파트,13660.56,025839297,15, ,20051227.0,0.0,88.0,15.0,7421.92,6724.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1420-18,37.4844551479495,127.024472836692
1165010100,,타워형,개별난방,자치관리,분양,서울특별시 서초구 방배로26길 41,130.0,한국자산신탁(주),서울특별시 서초구 방배동 849-30 방배롯데캐슬로제,0.0,롯데건설(주),A10023272,4, ,29459.84,0.0,130.0,0.0,0.0,방배롯데캐슬로제,48452.09,025340974,12, ,20090701.0,7.0,130.0,12.0,24996.44,6586.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 849-30,37.490333916315,126.994233398753
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 신반포로23길 33,280.0,신반포4차아파트 주택재건축정비사업조합,서울특별시 서초구 잠원동 74- 반포르엘2차,3.0,롯데건설(주),A10023462,3,025952156,30144.4974,56.0,0.0,66.0,158.0,반포르엘2차,53173.3631,025952155,34, ,20221228.0,11.0,280.0,34.0,22744.09,6509.0,39376690,0,35767560,15678,0,147,995,456,4495300,0,202401,서울특별시 서초구 잠원동 74-,37.5086676226463,127.002090816442
1165010100,,계단식,개별난방,위탁관리,분양,서울특별시 서초구 방배로 63,90.0,삼도물산주식회사,서울특별시 서초구 방배동 982-1 방배 현대멤피스 2차 아파트,3.0,현대산업개발 주식회사,A10023620,2, ,16935.3,0.0,90.0,0.0,0.0,방배 현대멤피스 2차 아파트,2621438.0,025813972,15, ,20020727.0,0.0,90.0,15.0,14652.0,6695.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 982-1,37.4802341835571,126.997820432668
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 반포대로4길 24,47.0,월드건설(주),서울특별시 서초구 서초동 1450-1 월드메르디앙오페라하우스,2.0,월드건설(주),A10023644,1,025827431,9179.226,0.0,47.0,0.0,0.0,월드메르디앙오페라하우스,13770.1,025827430,13, ,20040921.0,2.0,47.0,13.0,8047.902,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1450-1,37.4815311010141,127.013970818047
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 신반포로23길 23,596.0,반포우성아파트재건축조합,서울특별시 서초구 잠원동 74-1 반포 르엘 아파트,3.0,롯데건설,A10023673,7,025959256,71010.8284,288.0,0.0,66.0,242.0,반포 르엘 아파트,114189.9028,025959255,35, ,20220830.0,23.0,596.0,35.0,54606.46,6509.0,70540020,0,86363790,210048,0,450,9538,3905,11452850,-118780,202401,서울특별시 서초구 잠원동 74-1,37.5067799778705,127.003699156737
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울 서초구 명달로 10,84.0,"그린훼미리연합,그린재건축조합",서울특별시 서초구 서초동 1467-97 서초금호어울림아파트,2.0,금호건설,A10023688,1,025811789,13991.6,56.0,28.0,0.0,0.0,서초금호어울림아파트,17306.43,025814847,15, ,20011210.0,3.0,84.0,15.0,11055.24,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1467-97,37.4785399301061,127.006804125903
1165010800,주상복합,복도식,개별난방,위탁관리,분양,서울 서초구 강남대로61길 17,125.0,광명산업,서울특별시 서초구 서초동 1316-31 엠쉐르빌,7.0,삼성중공업,A10023694,1,0234779788,10979.75,1.0,0.0,81.0,43.0,엠쉐르빌,16746.08,0234779733,1, ,20010731.0,3.0,125.0,23.0,6331.99,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1316-31,37.4986788720135,127.025041898185
1165010600,아파트,계단식,지역난방,자치관리,분양,서울 서초구 나루터로4길 60,112.0,한신공영,서울특별시 서초구 잠원동 60-78 신반포20차아파트,1.0,한신공영,A10023971,1,0262431859,17740.8,0.0,112.0,0.0,0.0,신반포20차아파트,17740.8,0262431859,14, ,19831223.0,4.0,112.0,14.0,16122.4,,8044084,0,33199221,44828,0,316,1423,838,1720940,3938600,202401,서울특별시 서초구 잠원동 60-78,37.5102235230909,127.011014621571
1165010800,아파트,복도식,개별난방,위탁관리,임대,서울특별시 서초구 반포대로27길 13,280.0,서초꽃마을1502,서울특별시 서초구 서초동 1502-12 서초꽃마을주얼리,4.0,한양산업개발,A10024156,1,025848002,13253.45,0.0,0.0,280.0,0.0,서초꽃마을주얼리,18495.13,025848001,12, ,20210323.0,0.0,280.0,12.0,5399.8,6656.0,6695740,0,0,0,0,0,0,0,3976900,0,202401,서울특별시 서초구 서초동 1502-12,37.4896931057588,127.007604684245
1165010100,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 방배로 21,758.0,GS건설주식회사,서울특별시 서초구 방배동 1028-1 방배그랑자이아파트,5.0,GS건설주식회사,A10024171,8,0269561663,85597.5396,153.0,6.0,134.0,465.0,방배그랑자이아파트,157182.2423,0269561662,20,bbgran.xisad.co.kr,20210723.0,30.0,758.0,20.0,65873.3409,6703.0,78352488,0,75252890,256287,0,716,10992,4695,12548460,32395500,202401,서울특별시 서초구 방배동 1028-1,37.4755723803846,126.999846135135
1165010800,아파트,혼합식,지역난방,위탁관리,혼합,서울특별시 서초구 효령로 391,1446.0,서초무지개아파트재건축조합,서울특별시 서초구 서초동 1335- 서초그랑자이,3.0,지에스건설(주),A10024240,9,025229924,161283.605,487.0,3.0,436.0,520.0,서초그랑자이,286624.748,025229934,35, ,20210629.0,47.0,1446.0,35.0,121757.7,6630.0,166045321,0,150627080,455763,0,1148,22069,9650,28532930,41495000,202401,서울특별시 서초구 서초동 1335-,37.4893225494193,127.024591003338
1165010700,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 서초중앙로 206,848.0,현대건설,서울특별시 서초구 반포동 1343- 디에이치반포라클라스,4.0,현대건설,A10024254,6,025920849,92739.2736,171.0,0.0,274.0,403.0,디에이치반포라클라스,160162.0,025920848,35, ,20210604.0,32.0,848.0,35.0,70039.754,6599.0,86118618,5305190,67400460,450527,3691,617,14473,5128,16195040,39844560,202401,서울특별시 서초구 반포동 1343-,37.4997791676203,127.012723336537
1165010100,,혼합식,개별난방,위탁관리,분양,서울특별시 서초구 방배로3길 10-3,116.0,(주)삼호,서울특별시 서초구 방배동 1030-1 삼호한숲아파트,2.0,(주)삼호,A10024322,1,025859670,12015.94,25.0,0.0,47.0,44.0,삼호한숲아파트,16923.72,025859670,15, ,19981017.0,0.0,116.0,15.0,9415.79,6703.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 1030-1,37.4777093902816,126.998912627175
1165010800,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 서운로 62,1317.0,서초우성1차 아파트 주택재건축정비사업조합,서울특별시 서초구 서초동 1336- 래미안리더스원,0.0,삼성물산,A10024552,12,025237805,161889.22,286.0,85.0,302.0,644.0,래미안리더스원,267015.92,025237803,35, ,20200925.0,37.0,1317.0,35.0,117457.03,6629.0,146603911,0,144596410,449550,0,1147,23204,8890,30255800,48006000,202401,서울특별시 서초구 서초동 1336-,37.4894385509969,127.028420395094
1165010800,주상복합,계단식,개별난방,위탁관리,분양,서울특별시 서초구 반포대로18길 36,318.0,마스턴제12호서초,서울특별시 서초구 서초동 1582-3 서초센트럴아이파크,6.0,현대산업개발,A10024574,2,025250979,33815.9056,0.0,0.0,0.0,318.0,서초센트럴아이파크,48712.0,025250978,33, ,20200907.0,4.0,318.0,33.0,25607.581,6652.0,35377992,0,0,112162,0,0,5030,0,5833360,0,202401,서울특별시 서초구 서초동 1582-3,37.4872095260345,127.011468498188
1165010700,아파트,계단식,지역난방,자치관리,분양,서울특별시 서초구 사평대로 142,108.0,한신공영(주),서울특별시 서초구 반포동 65-1 궁전아파트,0.0,한신공영(주),A10024646,2,025990048,17193.0,39.0,69.0,0.0,0.0,궁전아파트,17211.47,025994413,10, ,19840215.0,6.0,108.0,10.0,15278.65,6578.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 65-1,37.5003729803604,127.001060333564
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 반포대로23길 71,68.0,서초그린빌라재건축조합,서울특별시 서초구 서초동 1506-88 서초현대홈타운,2.0,현대건설,A10024687,2,025253943,9679.2,48.0,0.0,0.0,20.0,서초현대홈타운,14241.0,025856018,12, ,20050511.0,,68.0,12.0,8140.52,6658.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1506-88,37.4885112810148,127.005488190209
1165010100,주상복합,복도식,개별난방,자치관리,분양,서울특별시 서초구 방배로13길 18,116.0,대림산업,서울특별시 서초구 방배동 923-6 방배아크로타워아파트,4.0,대림산업,A10024857,1,025811432,10089.12,0.0,0.0,46.0,70.0,방배아크로타워아파트,23556.8,025812322,10, ,20070419.0,1.0,116.0,10.0,7364.48,6683.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 923-6,37.4831366198927,126.995288953995
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 반포대로 310-6,757.0,신반포6차 재건축조합,서울특별시 서초구 잠원동 162- 반포센트럴자이아파트,2.0,GS건설,A10024913,7,0234829418,91467.0792,290.0,0.0,127.0,340.0,반포센트럴자이아파트,142558.24,0234829417,35, ,20200428.0,26.0,757.0,35.0,67193.45,6509.0,81314028,0,83782420,249658,0,709,10959,4706,15443860,24007400,202401,서울특별시 서초구 잠원동 162-,37.5064734003222,127.002352693423
1165010100,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 서초대로34가길 52,99.0,서해종합건설(주),서울특별시 서초구 방배동 903-17 방배서리풀그랑블아파트,2.0,서해종합건설(주),A10024942,3,0234870196,9793.2846,0.0,0.0,20.0,79.0,방배서리풀그랑블아파트,17194.1457,0234870195,7, ,20191226.0,,99.0,7.0,7709.579,6663.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 903-17,37.4863329317817,126.997856550654
1165010800,아파트,계단식,개별난방,자치관리(직영),분양,서울특별시 서초구 효령로74길 57,126.0,동원enc,서울특별시 서초구 서초동 1350-13 서초동원베네스트아파트,2.0,동원enc,A10024987,2,0234742010,14415.54,30.0,0.0,0.0,96.0,서초동원베네스트아파트,20404.83,025252010,15,서초동원베네스트.apti.co.kr,20021130.0,5.0,126.0,15.0,11774.7,6726.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1350-13,37.4853309513845,127.026455195706
1165010800,도시형 생활주택(아파트),복도식,중앙난방,위탁관리,임대,서울특별시 서초구 반포대로28길 94,154.0,(주)에이알에이신영제2호위탁관리부동산투자회사,서울특별시 서초구 서초동 1575-1 지웰홈스 서초,5.0,신영건설(주),A10025375,1,025251572,4774.4366,0.0,0.0,154.0,0.0,지웰홈스 서초,8138.2,025251575,19, ,20190521.0,3.0,154.0,19.0,2477.95,6644.0,6369480,0,7042570,0,0,0,0,0,1311560,2518300,202401,서울특별시 서초구 서초동 1575-1,37.4919412408099,127.01334924762
1165010600,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서초구 잠원로3길 20,126.0,중앙건설,서울특별시 서초구 잠원동 71-17 잠원중앙하이츠B아파트,2.0,중앙건설,A10025381,1,0234817305,11871.78,0.0,0.0,62.0,64.0,잠원중앙하이츠B아파트,15219.53,0234817305,16,없음,19981218.0,2.0,126.0,16.0,8543.82,6510.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 잠원동 71-17,37.5101763671853,127.004772464321
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 잠원로14길 32,475.0,신반포18차24차주택재건축정비사업조합,서울특별시 서초구 잠원동 161- 래미안 신반포 리오센트,3.0,삼성물산,A10025418,6,0234828652,64846.61,258.0,0.0,99.0,118.0,래미안 신반포 리오센트,106931.0,0234828650,32, ,20190621.0,17.0,475.0,32.0,48942.62,6516.0,70039705,1327110,58306859,180459,710,491,9541,3583,11247870,20064800,202401,서울특별시 서초구 잠원동 161-,37.5179454350578,127.014055654587
1165010100,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서초구 방배로1길 9,55.0,신동아건설,서울특별시 서초구 방배동 1026-14 신동아럭스빌아파트,0.0,신동아건설,A10025472,1,025848355,3440.0,0.0,55.0,0.0,0.0,신동아럭스빌아파트,16188.0,025888355,14,www.seoildc.com,20030930.0,2.0,55.0,14.0,9705.77,6703.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 1026-14,37.4754745286716,127.000711440364
1165010700,아파트,복도식,개별난방,위탁관리,분양,서울특별시 서초구 고무래로10길 16,76.0,두산건설,서울특별시 서초구 반포동 54-5 두산힐스빌아파트,3.0,두산건설,A10025550,1,0262541616,4005.09,0.0,0.0,76.0,0.0,두산힐스빌아파트,9126.0,025991616,12, ,20010803.0,1.0,76.0,12.0,4005.09,6593.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 반포동 54-5,37.5013533989068,127.009977285735
1165010800,,계단식,개별난방,위탁관리,분양,서울특별시 서초구 남부순환로323길 56-18,55.0,재건축,서울특별시 서초구 서초동 1455-9 경남아너스빌 101동 아파트,2.0,경남기업,A10025615,1,025217405,8872.45,9.0,46.0,0.0,0.0,경남아너스빌 101동 아파트,12967.938,025217406,15, ,20051014.0,2.0,55.0,15.0,7558.278,6717.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1455-9,37.4833675051244,127.014239122954
1165010100,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 명달로9길 57,357.0,방배3구역주택재건축정비사업조합,서울특별시 서초구 방배동 3278- 방배아트자이,4.0,GS건설,A10025927,5,0234873742,37790.2178,42.0,0.0,133.0,178.0,방배아트자이,68442.8265,0234873741,15,bbaxi.xisnd.co.kr,20181029.0,16.0,353.0,15.0,28413.2211,,35694526,0,33546492,116271,0,300,5918,2526,7154150,14608010,202401,서울특별시 서초구 방배동 3278-,37.4793436199376,127.00248886948
1165010600,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 잠원로 60,607.0,반포한양아파트 주택재건축정비사업조합,서울특별시 서초구 잠원동 160- 신반포자이아파트,3.0,GS건설,A10026004,7,025348082,69776.9,148.0,6.0,162.0,291.0,신반포자이아파트,111291.44,025348081,28,v2admin.aptner.com/,20180727.0,0.0,607.0,28.0,51475.31,6521.0,56371060,0,59381850,181089,0,555,10354,3660,12295970,28914000,202401,서울특별시 서초구 잠원동 160-,37.510175638207,127.008202372531
1165010700,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 고무래로 89,764.0,삼호가든4차아파트 주택재건축정비사업조합,서울특별시 서초구 반포동 1342- 반포써밋,3.0,(주)대우건설,A10026015,8,0234780879,79790.3705,146.0,0.0,275.0,343.0,반포써밋,132136.0,0234780878,35, ,20180921.0,25.0,764.0,35.0,61343.5766,6598.0,80874129,0,62108800,258655,0,545,13193,5005,14561080,38871620,202401,서울특별시 서초구 반포동 1342-,37.5009525951681,127.01850090538
1165010700,아파트,계단식,지역난방,위탁관리,혼합,서울특별시 서초구 서초중앙로 220,829.0,한양재건축조합,서울특별시 서초구 반포동 1341- 반포래미안아이파크,2.0,"삼성물산, 현대산업개발",A10026051,11,025338035,108161.12,415.0,33.0,144.0,237.0,반포래미안아이파크,159761.42,025948033,34, ,20180831.0,30.0,829.0,34.0,80426.3,6599.0,120930712,0,124319740,361464,0,749,12835,5379,16645380,-248200,202401,서울특별시 서초구 반포동 1341-,37.5015109280322,127.012471661634
1165010100,주상복합,타워형,개별난방,위탁관리,분양,서울특별시 서초구 서초대로 3-4,80.0,(주)델코디자인,서울특별시 서초구 방배동 3001-2 디오슈페리움1차,7.0,(주)대우건설,A10026154,2,0234832110,18369.59,23.0,0.0,0.0,57.0,디오슈페리움1차,40658.68,0234832100,25, ,20061130.0,3.0,80.0,25.0,7737.53,6568.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 방배동 3001-2,37.4860317945544,126.983083699338
1165010600,아파트,계단식,지역난방,위탁관리,분양,서울특별시 서초구 잠원로 117,595.0,아크로리버뷰신반포입주자대표회의,서울특별시 서초구 잠원동 159- 아크로리버뷰 신반포,2.0,아크로리버뷰신반포,A10026227,5,025375196,67034.67,0.0,0.0,0.0,595.0,아크로리버뷰 신반포,109026.0,025375194,35,https://cafe.naver.com/acroriverview117,20180604.0,11.0,595.0,35.0,48090.86,6508.0,63208147,0,75570210,201278,0,572,10655,3426,14363770,22487350,202401,서울특별시 서초구 잠원동 159-,37.5145189166529,127.006995721647
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 서초대로64길 31,86.0,한일건설(주),서울특별시 서초구 서초동 1636-1 서초한일아파트,2.0,한일건설(주),A10026317,1,025987017,8341.58,0.0,0.0,32.0,54.0,서초한일아파트,11959.89,025987017,11, ,19971015.0,4.0,86.0,11.0,6507.64,6631.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1636-1,37.4947383845939,127.021010351189
1165010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 서초구 사임당로17길 80,79.0,삼성물산건설,서울특별시 서초구 서초동 1642-34 래미안서초7차아파트,2.0,삼성물산건설,A10026337,2,025222594,2400160.0,24.0,55.0,0.0,0.0,래미안서초7차아파트,21450.0,025222592,12, ,20060127.0,4.0,79.0,12.0,10899.82,6635.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 서초구 서초동 1642-34,37.4921497478129,127.017396903983
